 ,Area,Mean,StdDev,Mode,Min,Max,X,Y,XM,YM,Perim.,Major,Minor,Angle,Circ.,Feret,IntDen,Median,Skew,Kurt,%Area,RawIntDen,Ch,FeretX,FeretY,FeretAngle,MinFeret,AR,Round,Solidity
594,0.00000,13981,0,13981,13981,13981,139.80167,23.37472,1408.50000,235.50000,0,0.11200,0.11200,0,0.00000,0,137.73656,13981,NaN,NaN,100,13981,2,1408.50000,235.50000,0,0,0.00000,0.00000,NaN
595,0.00000,0,0,0,0,0,140.33104,19.80151,1413.83337,199.50000,0,0.11200,0.11200,0,0.00000,0,0.00000,0,NaN,NaN,0,0,2,1413.83337,199.50000,0,0,0.00000,0.00000,NaN
596,0.00000,15486,0,15486,15486,15486,142.44848,19.13981,1435.16663,192.83334,0,0.11200,0.11200,0,0.00000,0,152.56337,15486,NaN,NaN,100,15486,2,1435.16663,192.83334,0,0,0.00000,0.00000,NaN
597,0.00000,12419,0,12419,12419,12419,153.16810,0.47974,1543.16663,4.83333,0,0.11200,0.11200,0,0.00000,0,122.34822,12419,NaN,NaN,100,12419,2,1543.16663,4.83333,0,0,0.00000,0.00000,NaN
598,0.00000,14319,0,14319,14319,14319,156.47663,1.14144,1576.50000,11.50000,0,0.11200,0.11200,0,0.00000,0,141.06644,14319,NaN,NaN,100,14319,2,1576.50000,11.50000,0,0,0.00000,0.00000,NaN
599,0.00000,14888,0,14888,14888,14888,157.27067,33.16795,1584.50000,334.16669,0,0.11200,0.11200,0,0.00000,0,146.67205,14888,NaN,NaN,100,14888,2,1584.50000,334.16669,0,0,0.00000,0.00000,NaN
600,0.00000,13616,0,13616,13616,13616,148.23840,23.37472,1493.50000,235.50000,0,0.11200,0.11200,0,0.00000,0,134.14070,13616,NaN,NaN,100,13616,2,1493.50000,235.50000,0,0,0.00000,0.00000,NaN
601,0.00000,14753,0,14753,14753,14753,144.06966,8.18860,1451.50000,82.50000,0,0.11200,0.11200,0,0.00000,0,145.34207,14753,NaN,NaN,100,14753,2,1451.50000,82.50000,0,0,0.00000,0.00000,NaN
602,0.00000,14208,0,14208,14208,14208,153.00268,19.00747,1541.50000,191.50000,0,0.11200,0.11200,0,0.00000,0,139.97290,14208,NaN,NaN,100,14208,2,1541.50000,191.50000,0,0,0.00000,0.00000,NaN
603,0.00000,14219,0,14219,14219,14219,145.16148,138.61060,1462.50000,1396.50000,0,0.11200,0.11200,0,0.00000,0,140.08127,14219,NaN,NaN,100,14219,2,1462.50000,1396.50000,0,0,0.00000,0.00000,NaN
604,0.00000,13625,0,13625,13625,13625,140.99274,142.97785,1420.50000,1440.50000,0,0.11200,0.11200,0,0.00000,0,134.22936,13625,NaN,NaN,100,13625,2,1420.50000,1440.50000,0,0,0.00000,0.00000,NaN
605,0.00000,13990,0,13990,13990,13990,136.32772,139.00762,1373.50000,1400.50000,0,0.11200,0.11200,0,0.00000,0,137.82523,13990,NaN,NaN,100,13990,2,1373.50000,1400.50000,0,0,0.00000,0.00000,NaN
606,0.00000,15389,0,15389,15389,15389,128.78429,139.40465,1297.50000,1404.50000,0,0.11200,0.11200,0,0.00000,0,151.60775,15389,NaN,NaN,100,15389,2,1297.50000,1404.50000,0,0,0.00000,0.00000,NaN
607,0.00000,15142,0,15142,15142,15142,132.05972,148.53617,1330.50000,1496.50000,0,0.11200,0.11200,0,0.00000,0,149.17438,15142,NaN,NaN,100,15142,2,1330.50000,1496.50000,0,0,0.00000,0.00000,NaN
608,0.00000,15026,0,15026,15026,15026,147.84138,154.49151,1489.50000,1556.50000,0,0.11200,0.11200,0,0.00000,0,148.03159,15026,NaN,NaN,100,15026,2,1489.50000,1556.50000,0,0,0.00000,0.00000,NaN
609,0.00000,13867,0,13867,13867,13867,132.45675,152.10938,1334.50000,1532.50000,0,0.11200,0.11200,0,0.00000,0,136.61347,13867,NaN,NaN,100,13867,2,1334.50000,1532.50000,0,0,0.00000,0.00000,NaN
610,0.00000,14107,0,14107,14107,14107,157.36993,179.00768,1585.50000,1803.50000,0,0.11200,0.11200,0,0.00000,0,138.97788,14107,NaN,NaN,100,14107,2,1585.50000,1803.50000,0,0,0.00000,0.00000,NaN
611,0.00000,14554,0,14554,14554,14554,157.46919,170.37243,1586.50000,1716.50000,0,0.11200,0.11200,0,0.00000,0,143.38159,14554,NaN,NaN,100,14554,2,1586.50000,1716.50000,0,0,0.00000,0.00000,NaN
612,0.00000,12807,0,12807,12807,12807,141.09199,155.48407,1421.50000,1566.50000,0,0.11200,0.11200,0,0.00000,0,126.17067,12807,NaN,NaN,100,12807,2,1421.50000,1566.50000,0,0,0.00000,0.00000,NaN
613,0.00000,0,0,0,0,0,136.12921,183.67269,1371.50000,1850.50000,0,0.11200,0.11200,0,0.00000,0,0.00000,0,NaN,NaN,0,0,2,1371.50000,1850.50000,0,0,0.00000,0.00000,NaN
614,0.00000,14662,0,14662,14662,14662,131.36493,199.55361,1323.50000,2010.50000,0,0.11200,0.11200,0,0.00000,0,144.44557,14662,NaN,NaN,100,14662,2,1323.50000,2010.50000,0,0,0.00000,0.00000,NaN
615,0.00000,14779,0,14779,14779,14779,134.64037,201.83649,1356.50000,2033.50000,0,0.11200,0.11200,0,0.00000,0,145.59822,14779,NaN,NaN,100,14779,2,1356.50000,2033.50000,0,0,0.00000,0.00000,NaN
616,0.00000,14351,0,14351,14351,14351,129.37982,238.75961,1303.50000,2405.50000,0,0.11200,0.11200,0,0.00000,0,141.38169,14351,NaN,NaN,100,14351,2,1303.50000,2405.50000,0,0,0.00000,0.00000,NaN
617,0.00000,14670,0,14670,14670,14670,132.15898,237.46929,1331.50000,2392.50000,0,0.11200,0.11200,0,0.00000,0,144.52438,14670,NaN,NaN,100,14670,2,1331.50000,2392.50000,0,0,0.00000,0.00000,NaN
618,0.00000,15044,0,15044,15044,15044,132.25824,226.45191,1332.50000,2281.50000,0,0.11200,0.11200,0,0.00000,0,148.20892,15044,NaN,NaN,100,15044,2,1332.50000,2281.50000,0,0,0.00000,0.00000,NaN
619,0.00000,13998,0,13998,13998,13998,128.88354,197.07221,1298.50000,1985.50000,0,0.11200,0.11200,0,0.00000,0,137.90404,13998,NaN,NaN,100,13998,2,1298.50000,1985.50000,0,0,0.00000,0.00000,NaN
620,0.00000,14785,0,14785,14785,14785,139.00762,219.00773,1400.50000,2206.50000,0,0.11200,0.11200,0,0.00000,0,145.65733,14785,NaN,NaN,100,14785,2,1400.50000,2206.50000,0,0,0.00000,0.00000,NaN
621,0.00000,13778,0,13778,13778,13778,73.69737,246.20379,742.50000,2480.50000,0,0.11200,0.11200,0,0.00000,0,135.73667,13778,NaN,NaN,100,13778,2,742.50000,2480.50000,0,0,0.00000,0.00000,NaN
622,0.00000,14238,0,14238,14238,14238,69.82639,246.60081,703.50000,2484.50000,0,0.11200,0.11200,0,0.00000,0,140.26845,14238,NaN,NaN,100,14238,2,703.50000,2484.50000,0,0,0.00000,0.00000,NaN
623,0.00000,14241,0,14241,14241,14241,71.11672,253.44946,716.50000,2553.50000,0,0.11200,0.11200,0,0.00000,0,140.29801,14241,NaN,NaN,100,14241,2,716.50000,2553.50000,0,0,0.00000,0.00000,NaN
624,0.00000,15057,0,15057,15057,15057,69.33011,255.43457,698.50000,2573.50000,0,0.11200,0.11200,0,0.00000,0,148.33699,15057,NaN,NaN,100,15057,2,698.50000,2573.50000,0,0,0.00000,0.00000,NaN
625,0.00000,13898,0,13898,13898,13898,80.24824,252.95318,808.50000,2548.50000,0,0.11200,0.11200,0,0.00000,0,136.91887,13898,NaN,NaN,100,13898,2,808.50000,2548.50000,0,0,0.00000,0.00000,NaN
626,0.00000,14125,0,14125,14125,14125,77.27057,252.95318,778.50000,2548.50000,0,0.11200,0.11200,0,0.00000,0,139.15521,14125,NaN,NaN,100,14125,2,778.50000,2548.50000,0,0,0.00000,0.00000,NaN
627,0.00000,14570,0,14570,14570,14570,74.29290,253.35020,748.50000,2552.50000,0,0.11200,0.11200,0,0.00000,0,143.53921,14570,NaN,NaN,100,14570,2,748.50000,2552.50000,0,0,0.00000,0.00000,NaN
628,0.00000,14241,0,14241,14241,14241,70.91821,253.44946,714.50000,2553.50000,0,0.11200,0.11200,0,0.00000,0,140.29801,14241,NaN,NaN,100,14241,2,714.50000,2553.50000,0,0,0.00000,0.00000,NaN
629,0.00000,14355,0,14355,14355,14355,86.20359,250.96807,868.50000,2528.50000,0,0.11200,0.11200,0,0.00000,0,141.42110,14355,NaN,NaN,100,14355,2,868.50000,2528.50000,0,0,0.00000,0.00000,NaN
630,0.00000,15412,0,15412,15412,15412,55.23580,249.18146,556.50000,2510.50000,0,0.11200,0.11200,0,0.00000,0,151.83434,15412,NaN,NaN,100,15412,2,556.50000,2510.50000,0,0,0.00000,0.00000,NaN
631,0.00000,14124,0,14124,14124,14124,58.70975,252.05988,591.50000,2539.50000,0,0.11200,0.11200,0,0.00000,0,139.14536,14124,NaN,NaN,100,14124,2,591.50000,2539.50000,0,0,0.00000,0.00000,NaN
632,0.00000,14562,0,14562,14562,14562,65.55840,243.92091,660.50000,2457.50000,0,0.11200,0.11200,0,0.00000,0,143.46040,14562,NaN,NaN,100,14562,2,660.50000,2457.50000,0,0,0.00000,0.00000,NaN
633,0.00000,15196,0,15196,15196,15196,53.54846,321.53888,539.50000,3239.50000,0,0.11200,0.11200,0,0.00000,0,149.70638,15196,NaN,NaN,100,15196,2,539.50000,3239.50000,0,0,0.00000,0.00000,NaN
634,0.00000,15201,0,15201,15201,15201,49.37972,324.11952,497.50000,3265.50000,0,0.11200,0.11200,0,0.00000,0,149.75563,15201,NaN,NaN,100,15201,2,497.50000,3265.50000,0,0,0.00000,0.00000,NaN
635,0.00000,14155,0,14155,14155,14155,52.65515,317.07237,530.50000,3194.50000,0,0.11200,0.11200,0,0.00000,0,139.45076,14155,NaN,NaN,100,14155,2,530.50000,3194.50000,0,0,0.00000,0.00000,NaN
636,0.00000,15199,0,15199,15199,15199,36.27796,321.83664,365.50000,3242.50000,0,0.11200,0.11200,0,0.00000,0,149.73593,15199,NaN,NaN,100,15199,2,365.50000,3242.50000,0,0,0.00000,0.00000,NaN
637,0.00000,15540,0,15540,15540,15540,31.71220,319.85153,319.50000,3222.50000,0,0.11200,0.11200,0,0.00000,0,153.09536,15540,NaN,NaN,100,15540,2,319.50000,3222.50000,0,0,0.00000,0.00000,NaN
638,0.00000,15078,0,15078,15078,15078,49.08195,306.25350,494.50000,3085.50000,0,0.11200,0.11200,0,0.00000,0,148.54388,15078,NaN,NaN,100,15078,2,494.50000,3085.50000,0,0,0.00000,0.00000,NaN
639,0.00000,15536,0,15536,15536,15536,47.19609,309.92596,475.50000,3122.50000,0,0.11200,0.11200,0,0.00000,0,153.05595,15536,NaN,NaN,100,15536,2,475.50000,3122.50000,0,0,0.00000,0.00000,NaN
640,0.00000,15083,0,15083,15083,15083,52.35739,310.62075,527.50000,3129.50000,0,0.11200,0.11200,0,0.00000,0,148.59313,15083,NaN,Infinity,100,15083,2,527.50000,3129.50000,0,0,0.00000,0.00000,NaN
641,0.00000,13556,0,13556,13556,13556,53.15143,306.84903,535.50000,3091.50000,0,0.11200,0.11200,0,0.00000,0,133.54959,13556,NaN,NaN,100,13556,2,535.50000,3091.50000,0,0,0.00000,0.00000,NaN
642,0.00000,13799,0,13799,13799,13799,54.24325,299.10709,546.50000,3013.50000,0,0.11200,0.11200,0,0.00000,0,135.94356,13799,NaN,NaN,100,13799,2,546.50000,3013.50000,0,0,0.00000,0.00000,NaN
643,0.00000,15307,0,15307,15307,15307,54.93804,291.56365,553.50000,2937.50000,0,0.11200,0.11200,0,0.00000,0,150.79991,15307,NaN,Infinity,100,15307,2,553.50000,2937.50000,0,0,0.00000,0.00000,NaN
644,0.00000,14280,0,14280,14280,14280,38.26308,328.18901,385.50000,3306.50000,0,0.11200,0.11200,0,0.00000,0,140.68222,14280,NaN,NaN,100,14280,2,385.50000,3306.50000,0,0,0.00000,0.00000,NaN
645,0.00000,15442,0,15442,15442,15442,31.61294,329.87636,318.50000,3323.50000,0,0.11200,0.11200,0,0.00000,0,152.12989,15442,NaN,NaN,100,15442,2,318.50000,3323.50000,0,0,0.00000,0.00000,NaN
646,0.00000,13449,0,13449,13449,13449,32.20848,343.47439,324.50000,3460.50000,0,0.11200,0.11200,0,0.00000,0,132.49546,13449,NaN,NaN,100,13449,2,324.50000,3460.50000,0,0,0.00000,0.00000,NaN
647,0.00000,14269,0,14269,14269,14269,37.56829,313.00289,378.50000,3153.50000,0,0.11200,0.11200,0,0.00000,0,140.57385,14269,NaN,NaN,100,14269,2,378.50000,3153.50000,0,0,0.00000,0.00000,NaN
648,0.00000,0,0,0,0,0,35.38466,313.20140,356.50000,3155.50000,0,0.11200,0.11200,0,0.00000,0,0.00000,0,NaN,NaN,0,0,2,356.50000,3155.50000,0,0,0.00000,0.00000,NaN
649,0.00000,15210,0,15210,15210,15210,44.11916,335.53393,444.50000,3380.50000,0,0.11200,0.11200,0,0.00000,0,149.84430,15210,NaN,NaN,100,15210,2,444.50000,3380.50000,0,0,0.00000,0.00000,NaN
650,0.00000,13926,0,13926,13926,13926,43.02735,332.95328,433.50000,3354.50000,0,0.11200,0.11200,0,0.00000,0,137.19472,13926,NaN,NaN,100,13926,2,433.50000,3354.50000,0,0,0.00000,0.00000,NaN
651,0.00000,14055,0,14055,14055,14055,46.79907,328.98305,471.50000,3314.50000,0,0.11200,0.11200,0,0.00000,0,138.46559,14055,NaN,NaN,100,14055,2,471.50000,3314.50000,0,0,0.00000,0.00000,NaN
652,0.00000,14962,0,14962,14962,14962,46.50130,331.16668,468.50000,3336.50000,0,0.11200,0.11200,0,0.00000,0,147.40108,14962,NaN,NaN,100,14962,2,468.50000,3336.50000,0,0,0.00000,0.00000,NaN
653,0.00000,15633,0,15633,15633,15633,24.46653,351.81187,246.50000,3544.50000,0,0.11200,0.11200,0,0.00000,0,154.01157,15633,NaN,NaN,100,15633,2,246.50000,3544.50000,0,0,0.00000,0.00000,NaN
654,0.00000,13578,0,13578,13578,13578,20.89333,351.31559,210.50000,3539.50000,0,0.11200,0.11200,0,0.00000,0,133.76633,13578,NaN,NaN,100,13578,2,210.50000,3539.50000,0,0,0.00000,0.00000,NaN
655,0.00000,14837,0,14837,14837,14837,10.96776,332.35775,110.50000,3348.50000,0,0.11200,0.11200,0,0.00000,0,146.16962,14837,NaN,Infinity,100,14837,2,110.50000,3348.50000,0,0,0.00000,0.00000,NaN
656,0.00000,14388,0,14388,14388,14388,9.77669,328.98305,98.50000,3314.50000,0,0.11200,0.11200,0,0.00000,0,141.74621,14388,NaN,NaN,100,14388,2,98.50000,3314.50000,0,0,0.00000,0.00000,NaN
657,0.00000,14964,0,14964,14964,14964,47.59311,333.94584,479.50000,3364.50000,0,0.11200,0.11200,0,0.00000,0,147.42078,14964,NaN,NaN,100,14964,2,479.50000,3364.50000,0,0,0.00000,0.00000,NaN
658,0.00000,15196,0,15196,15196,15196,52.25813,322.82920,526.50000,3252.50000,0,0.11200,0.11200,0,0.00000,0,149.70638,15196,NaN,NaN,100,15196,2,526.50000,3252.50000,0,0,0.00000,0.00000,NaN
659,0.00000,0,0,0,0,0,52.05962,317.96567,524.50000,3203.50000,0,0.11200,0.11200,0,0.00000,0,0.00000,0,NaN,NaN,0,0,2,524.50000,3203.50000,0,0,0.00000,0.00000,NaN
660,0.00000,15082,0,15082,15082,15082,50.96781,310.91852,513.50000,3132.50000,0,0.11200,0.11200,0,0.00000,0,148.58328,15082,NaN,NaN,100,15082,2,513.50000,3132.50000,0,0,0.00000,0.00000,NaN
661,0.00000,15078,0,15078,15078,15078,50.76930,308.23861,511.50000,3105.50000,0,0.11200,0.11200,0,0.00000,0,148.54388,15078,NaN,NaN,100,15078,2,511.50000,3105.50000,0,0,0.00000,0.00000,NaN
662,0.00000,15193,0,15193,15193,15193,108.93314,319.15674,1097.50000,3215.50000,0,0.11200,0.11200,0,0.00000,0,149.67682,15193,NaN,NaN,100,15193,2,1097.50000,3215.50000,0,0,0.00000,0.00000,NaN
663,0.00000,14274,0,14274,14274,14274,87.09689,322.92846,877.50000,3253.50000,0,0.11200,0.11200,0,0.00000,0,140.62311,14274,NaN,NaN,100,14274,2,877.50000,3253.50000,0,0,0.00000,0.00000,NaN
664,0.00000,15441,0,15441,15441,15441,89.87605,326.50166,905.50000,3289.50000,0,0.11200,0.11200,0,0.00000,0,152.12004,15441,NaN,NaN,100,15441,2,905.50000,3289.50000,0,0,0.00000,0.00000,NaN
665,0.00000,13213,0,13213,13213,13213,90.47158,322.92846,911.50000,3253.50000,0,0.11200,0.11200,0,0.00000,0,130.17046,13213,NaN,NaN,100,13213,2,911.50000,3253.50000,0,0,0.00000,0.00000,NaN
666,0.00000,14702,0,14702,14702,14702,80.64527,318.26344,812.50000,3206.50000,0,0.11200,0.11200,0,0.00000,0,144.83964,14702,NaN,NaN,100,14702,2,812.50000,3206.50000,0,0,0.00000,0.00000,NaN
667,0.00000,13922,0,13922,13922,13922,123.62299,326.40241,1245.50000,3288.50000,0,0.11200,0.11200,0,0.00000,0,137.15531,13922,NaN,NaN,100,13922,2,1245.50000,3288.50000,0,0,0.00000,0.00000,NaN
668,0.00000,14046,0,14046,14046,14046,120.04978,318.85897,1209.50000,3212.50000,0,0.11200,0.11200,0,0.00000,0,138.37692,14046,NaN,NaN,100,14046,2,1209.50000,3212.50000,0,0,0.00000,0.00000,NaN
669,0.00000,15331,0,15331,15331,15331,125.11182,340.49672,1260.50000,3430.50000,0,0.11200,0.11200,0,0.00000,0,151.03635,15331,NaN,NaN,100,15331,2,1260.50000,3430.50000,0,0,0.00000,0.00000,NaN
670,0.00000,15547,0,15547,15547,15547,123.92076,345.06248,1248.50000,3476.50000,0,0.11200,0.11200,0,0.00000,0,153.16432,15547,NaN,Infinity,100,15547,2,1248.50000,3476.50000,0,0,0.00000,0.00000,NaN
671,0.00000,15551,0,15551,15551,15551,124.91331,350.52154,1258.50000,3531.50000,0,0.11200,0.11200,0,0.00000,0,153.20373,15551,NaN,NaN,100,15551,2,1258.50000,3531.50000,0,0,0.00000,0.00000,NaN
672,0.00000,15338,0,15338,15338,15338,116.17881,346.94834,1170.50000,3495.50000,0,0.11200,0.11200,0,0.00000,0,151.10532,15338,NaN,NaN,100,15338,2,1170.50000,3495.50000,0,0,0.00000,0.00000,NaN
673,0.00000,13454,0,13454,13454,13454,117.76690,345.16174,1186.50000,3477.50000,0,0.11200,0.11200,0,0.00000,0,132.54472,13454,NaN,NaN,100,13454,2,1186.50000,3477.50000,0,0,0.00000,0.00000,NaN
674,0.00000,13695,0,13695,13695,13695,105.06217,348.23866,1058.50000,3508.50000,0,0.11200,0.11200,0,0.00000,0,134.91898,13695,NaN,NaN,100,13695,2,1058.50000,3508.50000,0,0,0.00000,0.00000,NaN
675,0.00000,15098,0,15098,15098,15098,105.85622,354.19401,1066.50000,3568.50000,0,0.11200,0.11200,0,0.00000,0,148.74091,15098,NaN,NaN,100,15098,2,1066.50000,3568.50000,0,0,0.00000,0.00000,NaN
676,0.00000,13237,0,13237,13237,13237,105.35994,361.04265,1061.50000,3637.50000,0,0.11200,0.11200,0,0.00000,0,130.40690,13237,NaN,NaN,100,13237,2,1061.50000,3637.50000,0,0,0.00000,0.00000,NaN
677,0.00000,15635,0,15635,15635,15635,106.35249,362.03521,1071.50000,3647.50000,0,0.11200,0.11200,0,0.00000,0,154.03127,15635,NaN,NaN,100,15635,2,1071.50000,3647.50000,0,0,0.00000,0.00000,NaN
678,0.00000,15228,0,15228,15228,15228,102.68003,363.82181,1034.50000,3665.50000,0,0.11200,0.11200,0,0.00000,0,150.02163,15228,NaN,NaN,100,15228,2,1034.50000,3665.50000,0,0,0.00000,0.00000,NaN
679,0.00000,15446,0,15446,15446,15446,94.64032,341.19151,953.50000,3437.50000,0,0.11200,0.11200,0,0.00000,0,152.16930,15446,NaN,NaN,100,15446,2,953.50000,3437.50000,0,0,0.00000,0.00000,NaN
680,0.00000,14605,0,14605,14605,14605,91.16637,341.39002,918.50000,3439.50000,0,0.11200,0.11200,0,0.00000,0,143.88402,14605,NaN,NaN,100,14605,2,918.50000,3439.50000,0,0,0.00000,0.00000,NaN
681,0.00000,0,0,0,0,0,120.44681,358.06498,1213.50000,3607.50000,0,0.11200,0.11200,0,0.00000,0,0.00000,0,NaN,NaN,0,0,2,1213.50000,3607.50000,0,0,0.00000,0.00000,NaN
682,0.00000,15348,0,15348,15348,15348,116.77434,360.64563,1176.50000,3633.50000,0,0.11200,0.11200,0,0.00000,0,151.20383,15348,NaN,NaN,100,15348,2,1176.50000,3633.50000,0,0,0.00000,0.00000,NaN
683,0.00000,14074,0,14074,14074,14074,127.59322,367.69278,1285.50000,3704.50000,0,0.11200,0.11200,0,0.00000,0,138.65277,14074,NaN,NaN,100,14074,2,1285.50000,3704.50000,0,0,0.00000,0.00000,NaN
684,0.00000,15202,0,15202,15202,15202,134.44186,328.78454,1354.50000,3312.50000,0,0.11200,0.11200,0,0.00000,0,149.76549,15202,NaN,NaN,100,15202,2,1354.50000,3312.50000,0,0,0.00000,0.00000,NaN
685,0.00000,15090,0,15090,15090,15090,113.79667,336.42723,1146.50000,3389.50000,0,0.11200,0.11200,0,0.00000,0,148.66210,15090,NaN,NaN,100,15090,2,1146.50000,3389.50000,0,0,0.00000,0.00000,NaN
686,0.00000,14504,0,14504,14504,14504,108.13910,366.89874,1089.50000,3696.50000,0,0.11200,0.11200,0,0.00000,0,142.88900,14504,NaN,NaN,100,14504,2,1089.50000,3696.50000,0,0,0.00000,0.00000,NaN
687,0.00000,13468,0,13468,13468,13468,109.92570,370.86896,1107.50000,3736.50000,0,0.11200,0.11200,0,0.00000,0,132.68264,13468,NaN,NaN,100,13468,2,1107.50000,3736.50000,0,0,0.00000,0.00000,NaN
688,0.00000,13834,0,13834,13834,13834,112.80412,367.39502,1136.50000,3701.50000,0,0.11200,0.11200,0,0.00000,0,136.28837,13834,NaN,NaN,100,13834,2,1136.50000,3701.50000,0,0,0.00000,0.00000,NaN
689,0.00000,14727,0,14727,14727,14727,112.60560,364.81437,1134.50000,3675.50000,0,0.11200,0.11200,0,0.00000,0,145.08593,14727,NaN,NaN,100,14727,2,1134.50000,3675.50000,0,0,0.00000,0.00000,NaN
690,0.00000,14506,0,14506,14506,14506,117.46913,369.18162,1183.50000,3719.50000,0,0.11200,0.11200,0,0.00000,0,142.90871,14506,NaN,NaN,100,14506,2,1183.50000,3719.50000,0,0,0.00000,0.00000,NaN
691,0.00000,14985,0,14985,14985,14985,120.94308,369.28087,1218.50000,3720.50000,0,0.11200,0.11200,0,0.00000,0,147.62767,14985,NaN,NaN,100,14985,2,1218.50000,3720.50000,0,0,0.00000,0.00000,NaN
692,0.00000,14503,0,14503,14503,14503,119.75202,366.40246,1206.50000,3691.50000,0,0.11200,0.11200,0,0.00000,0,142.87915,14503,NaN,NaN,100,14503,2,1206.50000,3691.50000,0,0,0.00000,0.00000,NaN
693,0.00000,14395,0,14395,14395,14395,108.13910,343.87141,1089.50000,3464.50000,0,0.11200,0.11200,0,0.00000,0,141.81517,14395,NaN,NaN,100,14395,2,1089.50000,3464.50000,0,0,0.00000,0.00000,NaN
694,0.00000,14395,0,14395,14395,14395,106.55101,341.98555,1073.50000,3445.50000,0,0.11200,0.11200,0,0.00000,0,141.81517,14395,NaN,NaN,100,14395,2,1073.50000,3445.50000,0,0,0.00000,0.00000,NaN
695,0.00000,15625,0,15625,15625,15625,106.15398,340.19895,1069.50000,3427.50000,0,0.11200,0.11200,0,0.00000,0,153.93275,15625,NaN,NaN,100,15625,2,1069.50000,3427.50000,0,0,0.00000,0.00000,NaN
696,0.00000,15330,0,15330,15330,15330,102.68003,338.31309,1034.50000,3408.50000,0,0.11200,0.11200,0,0.00000,0,151.02650,15330,NaN,NaN,100,15330,2,1034.50000,3408.50000,0,0,0.00000,0.00000,NaN
697,0.00000,15093,0,15093,15093,15093,101.19120,341.09225,1019.50000,3436.50000,0,0.11200,0.11200,0,0.00000,0,148.69165,15093,NaN,Infinity,100,15093,2,1019.50000,3436.50000,0,0,0.00000,0.00000,NaN
698,0.00000,15092,0,15092,15092,15092,99.80162,338.21384,1005.50000,3407.50000,0,0.11200,0.11200,0,0.00000,0,148.68180,15092,NaN,NaN,100,15092,2,1005.50000,3407.50000,0,0,0.00000,0.00000,NaN
699,0.00000,15545,0,15545,15545,15545,97.12171,336.12947,978.50000,3386.50000,0,0.11200,0.11200,0,0.00000,0,153.14462,15545,NaN,NaN,100,15545,2,978.50000,3386.50000,0,0,0.00000,0.00000,NaN
700,0.00000,14279,0,14279,14279,14279,97.51874,328.38752,982.50000,3308.50000,0,0.11200,0.11200,0,0.00000,0,140.67237,14279,NaN,NaN,100,14279,2,982.50000,3308.50000,0,0,0.00000,0.00000,NaN
701,0.00000,15323,0,15323,15323,15323,111.91081,315.68279,1127.50000,3180.50000,0,0.11200,0.11200,0,0.00000,0,150.95754,15323,NaN,Infinity,100,15323,2,1127.50000,3180.50000,0,0,0.00000,0.00000,NaN
702,0.00000,14829,0,14829,14829,14829,109.82644,313.39991,1106.50000,3157.50000,0,0.11200,0.11200,0,0.00000,0,146.09080,14829,NaN,NaN,100,14829,2,1106.50000,3157.50000,0,0,0.00000,0.00000,NaN
703,0.00000,14830,0,14830,14830,14830,128.48652,319.55376,1294.50000,3219.50000,0,0.11200,0.11200,0,0.00000,0,146.10065,14830,NaN,NaN,100,14830,2,1294.50000,3219.50000,0,0,0.00000,0.00000,NaN
704,0.00000,14594,0,14594,14594,14594,128.88354,325.11208,1298.50000,3275.50000,0,0.11200,0.11200,0,0.00000,0,143.77565,14594,NaN,NaN,100,14594,2,1298.50000,3275.50000,0,0,0.00000,0.00000,NaN
705,0.00000,14381,0,14381,14381,14381,122.13415,310.52149,1230.50000,3128.50000,0,0.11200,0.11200,0,0.00000,0,141.67724,14381,NaN,NaN,100,14381,2,1230.50000,3128.50000,0,0,0.00000,0.00000,NaN
706,0.00000,15116,0,15116,15116,15116,129.08205,384.56625,1300.50000,3874.50000,0,0.11200,0.11200,0,0.00000,0,148.91824,15116,NaN,NaN,100,15116,2,1300.50000,3874.50000,0,0,0.00000,0.00000,NaN
707,0.00000,14520,0,14520,14520,14520,90.76935,394.69034,914.50000,3976.50000,0,0.11200,0.11200,0,0.00000,0,143.04663,14520,NaN,NaN,100,14520,2,914.50000,3976.50000,0,0,0.00000,0.00000,NaN
708,0.00000,14739,0,14739,14739,14739,88.98275,389.92606,896.50000,3928.50000,0,0.11200,0.11200,0,0.00000,0,145.20415,14739,NaN,NaN,100,14739,2,896.50000,3928.50000,0,0,0.00000,0.00000,NaN
709,0.00000,15354,0,15354,15354,15354,100.69492,369.38013,1014.50000,3721.50000,0,0.11200,0.11200,0,0.00000,0,151.26294,15354,NaN,NaN,100,15354,2,1014.50000,3721.50000,0,0,0.00000,0.00000,NaN
710,0.00000,13467,0,13467,13467,13467,105.26068,369.38013,1060.50000,3721.50000,0,0.11200,0.11200,0,0.00000,0,132.67279,13467,NaN,NaN,100,13467,2,1060.50000,3721.50000,0,0,0.00000,0.00000,NaN
711,0.00000,15228,0,15228,15228,15228,103.67259,366.50171,1044.50000,3692.50000,0,0.11200,0.11200,0,0.00000,0,150.02163,15228,NaN,NaN,100,15228,2,1044.50000,3692.50000,0,0,0.00000,0.00000,NaN
712,0.00000,15228,0,15228,15228,15228,100.99269,363.12702,1017.50000,3658.50000,0,0.11200,0.11200,0,0.00000,0,150.02163,15228,NaN,NaN,100,15228,2,1017.50000,3658.50000,0,0,0.00000,0.00000,NaN
